2009-06-10 00:01 - JobOrganizer - INFO: ========================================
2009-06-10 00:01 - JobOrganizer - INFO: JobOrganizer in init
2009-06-10 01:29 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 01:31 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 01:33 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 01:35 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 01:37 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 01:39 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 01:41 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 01:43 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 01:45 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 01:47 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 01:49 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 01:51 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 01:53 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 01:55 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 01:57 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 01:59 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:01 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:03 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:05 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:08 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:10 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:12 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:14 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:16 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:18 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:20 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:22 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:24 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:26 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:28 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:30 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:32 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:34 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:36 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:38 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:40 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:42 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:44 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:46 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:48 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:50 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:52 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:54 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:56 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 02:58 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:00 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:02 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:04 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:06 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:08 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:10 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:12 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:14 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:16 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:18 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:20 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:22 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:24 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:26 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:28 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:30 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:32 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:34 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:36 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:38 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:40 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:42 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:44 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:46 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:48 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:50 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:52 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:54 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:56 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 03:58 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:00 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:02 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:04 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:06 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:08 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:10 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:12 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:14 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:16 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:18 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:20 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:22 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:24 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:26 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:28 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:30 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:32 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:34 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:36 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:38 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:40 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:42 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:44 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:46 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:48 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:50 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:52 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:54 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:56 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 04:58 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:00 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:02 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:04 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:06 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:08 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:10 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:12 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:14 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:16 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:18 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:20 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:22 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:24 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:26 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:28 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:30 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:32 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:34 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:36 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:38 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:40 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:42 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:44 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:46 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:48 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:50 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:52 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:54 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:57 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 05:59 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:01 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:03 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:05 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:07 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:09 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:11 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:13 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:15 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:17 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:19 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:21 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:23 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:25 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:27 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:29 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:31 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:33 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:35 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:37 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:39 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:41 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:43 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:45 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:47 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:49 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:51 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:53 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:55 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:57 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 06:59 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:01 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:03 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:05 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:07 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:09 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:11 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:13 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:15 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:17 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:19 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:21 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:23 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:25 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:27 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:29 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:31 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:33 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:35 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:37 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:39 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:41 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:43 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:45 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:47 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:49 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:51 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:53 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:55 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:57 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 07:59 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:01 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:03 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:05 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:07 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:09 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:11 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:13 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:15 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:17 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:19 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:21 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:23 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:25 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:27 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:29 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:31 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:33 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:35 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:37 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:39 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:41 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:43 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:45 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:47 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:49 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:51 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:53 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:55 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:57 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 08:59 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:01 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:03 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:05 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:07 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:09 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:11 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:13 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:15 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:17 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:19 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:21 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:23 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:25 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:27 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:29 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:31 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:33 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:35 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:37 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:39 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:41 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:44 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:46 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:48 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:50 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:52 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:54 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:56 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 09:58 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:00 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:02 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:04 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:06 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:08 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:10 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:12 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:14 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:16 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:18 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:20 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:22 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:24 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:26 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:28 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:30 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:32 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:34 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:36 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:38 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:40 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:42 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:44 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:46 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:48 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:50 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:50 - JobOrganizer - INFO: validate job: False
2009-06-10 10:50 - JobOrganizer - INFO: jobInfo.validation: NONE
2009-06-10 10:50 - JobOrganizer - INFO: 118437_CBNT added to jobInformation list
2009-06-10 10:52 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:54 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:56 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 10:58 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:00 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:02 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:02 - JobOrganizer - INFO: validate job: False
2009-06-10 11:02 - JobOrganizer - INFO: jobInfo.validation: NONE
2009-06-10 11:02 - JobOrganizer - INFO: 118439_CBNT added to jobInformation list
2009-06-10 11:04 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:07 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:09 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:11 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:13 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:15 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:17 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:19 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:21 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:23 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:25 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:27 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:27 - JobOrganizer - INFO: validate job: False
2009-06-10 11:27 - JobOrganizer - INFO: jobInfo.validation: NONE
2009-06-10 11:27 - JobOrganizer - INFO: 118443_CBNT added to jobInformation list
2009-06-10 11:29 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:32 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:32 - JobOrganizer - INFO: validate job: False
2009-06-10 11:32 - JobOrganizer - INFO: jobInfo.validation: NONE
2009-06-10 11:32 - JobOrganizer - INFO: 118445_CBNT added to jobInformation list
2009-06-10 11:34 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:36 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:36 - JobOrganizer - INFO: validate job: False
2009-06-10 11:36 - JobOrganizer - INFO: jobInfo.validation: NONE
2009-06-10 11:36 - JobOrganizer - INFO: 118446_CBNT added to jobInformation list
2009-06-10 11:38 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:40 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:43 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:43 - JobOrganizer - INFO: validate job: False
2009-06-10 11:43 - JobOrganizer - INFO: jobInfo.validation: NONE
2009-06-10 11:43 - JobOrganizer - INFO: 118449_CBNT added to jobInformation list
2009-06-10 11:45 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:47 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:47 - JobOrganizer - INFO: validate job: False
2009-06-10 11:47 - JobOrganizer - INFO: jobInfo.validation: NONE
2009-06-10 11:47 - JobOrganizer - INFO: 118451_CBNT added to jobInformation list
2009-06-10 11:49 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:51 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:53 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:55 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:57 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 11:59 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 12:01 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 12:01 - JobOrganizer - INFO: validate job: False
2009-06-10 12:01 - JobOrganizer - INFO: jobInfo.validation: NONE
2009-06-10 12:01 - JobOrganizer - INFO: 118457_CBNT added to jobInformation list
2009-06-10 12:03 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 12:05 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 12:05 - JobOrganizer - INFO: validate job: False
2009-06-10 12:05 - JobOrganizer - INFO: jobInfo.validation: NONE
2009-06-10 12:05 - JobOrganizer - INFO: 118458_CBNT added to jobInformation list
2009-06-10 12:07 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 12:10 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 12:13 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 12:13 - JobOrganizer - INFO: validate job: False
2009-06-10 12:13 - JobOrganizer - INFO: jobInfo.validation: NONE
2009-06-10 12:13 - JobOrganizer - INFO: 118460_CBNT added to jobInformation list
2009-06-10 12:15 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 12:17 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 12:17 - JobOrganizer - INFO: validate job: False
2009-06-10 12:17 - JobOrganizer - INFO: jobInfo.validation: NONE
2009-06-10 12:17 - JobOrganizer - INFO: 118463_CBNT added to jobInformation list
2009-06-10 12:20 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 12:22 - JobOrganizer - INFO: Updating jobInformation list
2009-06-10 12:25 - JobOrganizer - INFO: Updating jobInformation list
